"AET.LgReturn","BSX.LgReturn","CELG.LgReturn","CVS.LgReturn","JNJ.LgReturn","MYL.LgReturn","MTD.LgReturn","HSIC.LgReturn","XRAY.LgReturn","GILD.LgReturn","AET_vol","BSX_vol","CELG_vol","CVS_vol","JNJ_vol","MYL_vol","MTD_vol","HSIC_vol","XRAY_vol","GILD_vol","Date"
-0.00383336723952043,-0.0048628786346775,0.00801142615103367,0.00306391558932065,0.00958780115515361,-0.0221668354317034,0.000794874653473913,-0.00754720591551695,-0.00150690694065749,0.00142995731158496,0.026881,0.041738,0.026744,0.033084,0.057961,0.03952,0.000939,0.00924,0.012164,0.068185,438
-0.0210074469919448,0.00416670734488009,-0.00182286388943763,0,0.00339273200383535,0.0365874121618738,0.00632128985622215,-0.00111370426797792,0.00941026932914398,0.0316289338569716,0.016844,0.037125,0.020913,0.034422,0.039927,0.056736,0.001135,0.01133,0.009962,0.177399,439
-0.0100496818703039,-0.0148509032287512,-0.0195284021227648,0.000860414292282539,-0.00331286565920472,0.00254696086277518,-0.00359980245414646,-0.0175950406307774,-0.0129576905461913,0.00221920947516916,0.020382,0.04984,0.043246,0.041181,0.057369,0.088336,0.000931,0.017444,0.011035,0.133013,440
-0.00801004267690112,-0.00886168065199191,0.0010950179404805,0.00715523676821969,-0.00811081789533168,-0.0380728386798807,-0.0083708741978682,0.0142142203627433,0.029215722134738,-0.0280477082342228,0.013134,0.059088,0.046525,0.046885,0.044929,0.055248,0.00155,0.015378,0.06473,0.098054,441
-0.0145211623022684,0.0140293147893397,0.00266620561976586,-0.00483191174362791,-0.00341241658148693,-0.00184609283199134,-0.00313043182130025,-0.00590122194477023,0.0151585244919382,0.00371945951966261,0.015631,0.039342,0.020978,0.067326,0.039008,0.041665,0.000902,0.010515,0.034235,0.065132,442
0.000367538585236164,-0.00548698221625919,-0.00218643841479847,0.0103125967017821,-0.00369411263270938,0.00527708355587065,-0.00703521106908355,-0.000979118793287102,-0.0303456700485868,0.00977979415798238,0.01102,0.036813,0.021247,0.043568,0.03589,0.369465,0.001146,0.006786,0.047493,0.067114,443
0.0110982276134875,-0.00545146154158697,0.0207111628656189,-0.00993801968080039,-0.00225498441068584,0.00210753508218221,-0.0009774567340216,0.00501310580964267,-0.0302948982887592,-0.0155678154821422,0.015292,0.037023,0.132939,0.060908,0.037411,0.112114,0.000815,0.00778,0.032424,0.067171,444
0.00167273215800235,-0.0023757011003927,0.00908146672878342,0.0441238831809727,-0.00165277626965995,-0.00944643590487465,-0.00436095383040004,0.0128812798268644,0.00715265323186895,0.00969238257797636,0.009934,0.049801,0.059156,0.117956,0.024695,0.06285,0.000813,0.010752,0.032052,0.05797,445
0.018410050674134,0.00272386957654408,0.00322590330961345,0.0363436086013167,0.00157243863940007,-0.00235571369245915,-0.0038420209453348,0.0100616461518697,0.00532239207631499,0.00462454263092284,0.011796,0.043434,0.034452,0.133624,0.037505,0.04013,0.000747,0.012074,0.010268,0.039598,446
0.012983844360985,-0.000340889725476,-0.00301117227068733,-0.00563757197814402,-0.0025424077866559,-0.00914449232023938,0.000336912792658885,0.00349867913113302,0.0101962345375455,-0.0138234161809199,0.017009,0.032143,0.046116,0.107159,0.041846,0.045436,0.000956,0.009544,0.02287,0.057501,447
-0.00211356914606532,0.000683094277192246,-0.00646967962593489,0.0109010835848655,-0.0130373371427495,-0.00052249216807129,-0.00873898327049905,-0.0097160581797795,0.00226541874123386,0.005916795694291,0.021572,0.026647,0.037803,0.070874,0.082694,0.02767,0.000765,0.007326,0.014036,0.067702,448
0.0126070492509234,-0.00579316665340314,0.00984305841633882,0.00162517640303424,-0.00358755741217609,0.0128932719613479,-0.00338411890138525,0.00334797260244126,-0.0174427698834922,0.0155003649752038,0.016687,0.035757,0.042542,0.061764,0.051728,0.039542,0.001159,0.008119,0.018879,0.067636,449
-0.0114992890694214,0.000679049262086049,0.0146221202040439,0.0205855951741823,0.00124537979413589,-0.0100636706062222,0.000485643823716125,-0.00681923180927332,0.00291566967552077,0.00123121171768343,0.020002,0.033837,0.051511,0.067163,0.041066,0.048606,0.000995,0.006688,0.014083,0.056829,450
0.00566275949146275,0.00887680803283422,-0.00153733052216203,0.000827901236361074,0.00242141226786246,-0.0039365226524639,-0.00785706292148771,-0.0120365488539851,-0.0158368746054704,0.0146513676727726,0.014063,0.044413,0.041758,0.059169,0.051201,0.064933,0.000934,0.021968,0.019813,0.073776,451
-0.0333266436219943,-0.00716845522030553,-0.00744518230964877,-0.00303355167111354,-0.0224098662076362,-0.0133213932881502,0.00951338689062773,-0.00938283876350865,-0.00505475376973232,-0.00299548405457389,0.019228,0.04726,0.043061,0.060687,0.117173,0.042398,0.000971,0.015661,0.017069,0.070418,452
-0.00675590868235484,-0.000677736386497582,0.011813051776669,-0.016601293523342,0.00078161090753076,0.0286447138826326,0.0133774933607726,0.00242744385751053,-0.00505475376973232,0.0031197378988758,0.028374,0.053137,0.032637,0.104796,0.068277,0.047932,0.001115,0.008436,0.024417,0.071819,453
-0.00107897570050118,-0.0016923341321141,0.00681689998864026,-0.00497005526365023,-0.00940757424512251,-0.0261954917655642,-0.0114691681156445,-0.00639903202787233,-0.0177937684747277,-0.000735618005696118,0.019093,0.025908,0.057,0.080567,0.091813,0.030017,0.000868,0.012351,0.018467,0.155652,454
-0.016233996135352,-0.0020229946211468,0.0257915933570115,-0.0199385358681309,-0.000140382050024555,-0.00207949131550128,-0.00572870452040622,-0.010823727305714,-0.0158099782017877,0.00907088860158536,0.017808,0.04708,0.277651,0.091449,0.056345,0.039985,0.000841,0.010544,0.022188,0.091883,455
0.00272127691711319,0.00101259080382035,-0.00499735597425797,0.00157950536498725,-0.0104287209380967,0.000259883039020802,0.00602051303165471,0.0203113910939925,0.00371355883061036,0.0133814661019745,0.016117,0.044956,0.076673,0.074871,0.06686,0.025715,0.000665,0.012,0.023065,0.068034,456
0.00423883570950465,0.00100623857234582,0.0238937763697502,0.00210272123736392,0.0122098631135424,-0.010849964636603,0.00170169314385597,0.000481997831683814,0.010745788846411,0.000998278108836832,0.018057,0.044688,0.084149,0.059402,0.065858,0.059063,0.00062,0.008982,0.028547,0.073003,457
-0.00400500546615325,0.00471695610576516,0.00675203662706246,0.0124993928835021,-0.00846504052272898,-0.00926886141478051,0.00724720841038881,-0.0043520498269276,-0.00147649932491806,0.00237548400525038,0.014005,0.077569,0.071757,0.066487,0.065636,0.045964,0.00116,0.013626,0.01688,0.095717,458
-0.109162685478008,-0.0132729504745925,-0.010455519255526,0.0332693730642035,0.00492401822998621,0.0174766720082811,-0.000389463922242944,0.021132654297545,-0.000651947858039214,0.00525075170964907,0.053403,0.122232,0.698474,0.219825,0.058411,0.044861,0.001388,0.016559,0.012067,0.124513,459
0.0416349793701576,0.014975031713439,0.0148630310262423,0.0686159496986168,-0.00551666299552217,-0.000260738044526748,-0.0148071426166348,0.0552696874925607,-0.00670538140910321,-0.0270926351452457,0.124944,0.102745,0.241353,0.326163,0.051401,0.038128,0.001007,0.048618,0.015659,0.227607,460
0.00651966913526754,0.00848661387731873,-0.0234480083709687,0.0046640518012253,0.00768469693490064,0.00287233517757099,0.0077893013443474,-0.0145192465979348,-0.0017966685550908,0.00144651222399009,0.031238,0.068857,0.160675,0.104009,0.060343,0.038052,0.001079,0.024084,0.013096,0.11277,461
-0.00447978935618824,0.000710515140202011,0.00946285026015994,-0.0024837181297552,0.00436603765905623,0.0684514068814579,-0.0108403519242779,-0.0102302042451113,0.00359596657847223,0.0115393944979111,0.043663,0.085278,0.129665,0.071993,0.048321,0.179962,0.001002,0.016682,0.018484,0.087966,462
-0.00513542793787683,0.0135522758921049,0.0134376097016388,-0.00261210422792518,-0.00107211333004087,-0.0336675566772794,-0.00528159455655302,0.0229100828964673,0.00342771904553748,-0.00187265967319371,0.023682,0.061853,0.083206,0.084338,0.050068,0.057036,0.00126,0.017148,0.018202,0.087764,463
-0.00739732506783115,0.0162663264834193,0.0281143320307378,-0.00346517827140513,0.00128558797778132,0.0207232837352435,0.0229333669832921,0.0127621993554136,0.00163368769603627,0.0122536106185235,0.019555,0.132172,0.105233,0.053785,0.034941,0.073292,0.001879,0.014368,0.023711,0.074644,464
-0.0224549184309384,-0.0133697020682593,-0.0185639311948983,0.00072180441845205,-0.00250174178943306,-0.018364719851732,0.00486434799508402,-0.0154458522871144,-0.0415939435951323,0.00176806580462425,0.05653,0.071829,0.071479,0.099012,0.02737,0.054685,0.003916,0.034736,0.04671,0.076486,465
0.00591636045455477,0.00143733408570864,-0.0173675780802709,0.0211812693434811,0.00178718286791331,-0.0348333992613774,0.0148938560929433,-0.000571279645847747,0.0285535564684405,0.0124942108945032,0.029774,0.076615,0.091577,0.141831,0.042207,0.084185,0.002135,0.077001,0.028362,0.082682,466
0.00158218373756553,-0.00107350164314438,-0.00450538459200176,-0.0307806647809419,0.00221545913989274,0.0458380554215192,0.0173168880670999,-0.00366820383570205,-0.00936333336932341,-0.0109875433574983,0.022162,0.048841,0.074623,0.121348,0.042019,0.051877,0.002343,0.043298,0.023148,0.078244,467
0.00659020663540251,-0.0100143898444033,0.0118332903190102,-0.00116017415246568,-0.0115296272355906,-0.0140619131291527,0.00331331318390131,0.010657294473988,-0.00108569220169858,0.00300508357555293,0.027035,0.076456,0.064078,0.086617,0.044407,0.058544,0.002679,0.030213,0.017167,0.080954,468
0.0108950437345854,-0.0222821247339907,-0.0142529271100374,0.00260454506682734,0.00362715085835391,-0.0388216583534217,-0.00858784538324157,-0.00258733780882018,-0.0242388709629701,0.000273914834985554,0.021393,0.096198,0.068052,0.069921,0.035171,0.046592,0.001678,0.026363,0.0187,0.058178,469
-0.0145526082957591,0.00492435034974773,-0.00273970825203414,-0.0193435280087348,0.00407599687545938,-0.0060454908792781,0.00216582984453141,0.0338716924194021,-0.00565798584356497,-0.0110407721693369,0.02241,0.065261,0.06473,0.103,0.042408,0.024515,0.001678,0.050715,0.01936,0.076982,470
0.00742809388202056,-0.00599331933267397,0.00758284183723723,-0.00420585217896139,-0.00538079302981987,0.00318892116092943,-0.0180750757447279,0.0083857635522352,-0.00824056211215743,0.0054757427096352,0.021933,0.04722,0.054761,0.098749,0.043223,0.035721,0.001926,0.038733,0.020557,0.087353,471
0.0024412822957031,0.00387665683738937,0.028322555561861,0.0100290406245249,0.00057336772558969,-0.0149057060357279,-0.00217223422807831,-0.00660455727991695,-0.000764981325647128,0.0215509906285096,0.014289,0.068925,0.09163,0.05964,0.040782,0.037327,0.001144,0.037029,0.022902,0.109256,472
0.000701479052228457,0.00888578798436428,-0.0178988996986437,0.00286118930109031,0.000934071127921266,-0.000529240566183352,0.0083623847429361,-0.0154191489583689,-0.0123887219575912,-0.0165687733249905,0.017198,0.053775,0.059848,0.053339,0.048115,0.024469,0.001624,0.042149,0.02559,0.085393,473
-0.0183639336713793,-0.0063853000493501,-0.0247845181215748,-0.00227990979350586,0.00395273800671694,-0.00588396998300951,-0.00639633688669561,-0.0241712990811419,-0.00447566026416094,-0.0091566120019862,0.021753,0.038464,0.073172,0.064476,0.041938,0.047411,0.001372,0.040534,0.014082,0.075359,474
0.00633099093036071,-0.00212536385132123,-0.0058769860540843,-0.00610233923764064,0.00217157520548151,-0.0042655356597491,-0.00478224357816038,0.00115665137244472,-0.00728039760371014,-0.00234959684037962,0.01754,0.052641,0.059725,0.053822,0.042474,0.033781,0.000973,0.022906,0.013918,0.057191,475
-0.0114405513870761,-0.0024721537847109,0.0139592736038638,0.00283775731607052,0.00159374860132473,0.0243584973079748,0.00030062895064375,0.0200931152384527,0.0139026231025269,0.003874461717707,0.028374,0.034106,0.061837,0.084903,0.042663,0.043335,0.001,0.027546,0.019963,0.064525,476
-0.00454418856629852,-0.0118757948950062,-0.00778137354641588,-0.0115348022484662,0.000794833690329096,-0.0288848972150633,0.00921460555140757,-0.000588682867709149,-0.0136731752309165,-0.00608664202955384,0.021941,0.059987,0.070921,0.096091,0.056606,0.080269,0.000948,0.028481,0.01828,0.064735,477
0.00164409707194099,0.0104823113982035,-0.00190372223061647,-0.00125994275420307,0.00732983444013585,-0.00457046097393528,0.00202559784303732,-0.0303338841314067,-0.0111583400491223,-0.0046799396218358,0.013275,0.05265,0.040691,0.053154,0.03917,0.033247,0.000817,0.028316,0.011991,0.04369,478
-0.000623570757694888,-0.0052475194754451,0.0066762003816331,0.0188154382637842,-0.00370219296406323,-0.00536628623563357,-0.0143061548546653,0.00484741471596898,-0.0043049275055351,0.00413170947133836,0.005367,0.012368,0.025246,0.029929,0.026068,0.049384,0.000488,0.017551,0.005896,0.023359,479
-0.00164820294110681,0.00629376192404244,0.0103977250307984,0.00312014140803578,-0.00428149848816248,0.0217045696733767,0.00100935849920896,0.000858095042873319,-0.00782463571537078,0.0112338052013338,0.014628,0.032551,0.04684,0.061463,0.039331,0.056935,0.001208,0.01698,0.011194,0.049075,480
-0.013680675016653,0.0741080100468641,-0.00443330532053703,-0.0287448011345792,-0.0123600377537124,-0.00980937007659238,0.00130793410732271,-0.00826100707506226,-0.000437526425796449,-0.00594118500599971,0.015387,0.342626,0.045861,0.083485,0.050528,0.087402,0.000954,0.01981,0.019418,0.059712,481
-0.00928731610585649,0.0284919547118444,0.00907424891922505,-0.00875758173087421,0.00292828121586707,-0.00108580356642486,0.0131202700234828,0.00425827467971248,0.000877277442411582,-0.0113304336021053,0.016244,0.259304,0.057291,0.073299,0.058514,0.044328,0.000861,0.032488,0.018648,0.099134,482
-0.00155520476862957,-0.00152326759227109,0.0265220708913682,-0.0387299187172524,0.00522565346786646,0.00872175092882973,-0.00557805908330637,-0.0152307837782118,0.00506098132938215,-0.0038855948374651,0.120482,0.187224,0.104923,0.202813,0.089419,0.056777,0.002008,0.027209,0.026303,0.117669,483
0.00187346322977098,0.00229178867100589,-0.0161866839298837,0.00663396329872157,-0.00293320901128614,-0.0306322525555535,0.00998767102979882,0.00381377667388392,0.0138264599119002,-0.0120176905299216,0.038813,0.16183,0.062312,0.105865,0.059905,0.077985,0.001659,0.01758,0.019225,0.08425,484
0.0339444429408518,0.0512731757112758,0.00379358460987923,0.0174229380820618,0.0115153441938295,0.0271391178584956,0.0316781881951547,0.00532209958330498,0.0110415246156716,0.0319111975188602,0.239784,0.207079,0.054704,0.404646,0.059167,0.057363,0.002285,0.018356,0.016445,0.086176,485
0.000167868833097258,-0.00160517687745866,-0.0065541834998915,0.0127336219956392,0.000858763409710757,-0.00536053287601997,-0.00879311558914925,0.00365019360540711,0.0027397276994199,-0.00273268381693505,0.062296,0.150657,0.05344,0.15424,0.067453,0.064624,0.001559,0.027549,0.015095,0.08389,486
-0.00470639606302719,-0.0151699113651866,0.00692515830100785,-0.010704243052311,-0.00156085171584028,0.00296925579200383,-0.00947688400095785,0.00619559429540881,-0.00812450235704758,0.0058499587842773,0.058983,0.120186,0.042785,0.123717,0.055917,0.056867,0.000926,0.040091,0.012144,0.060979,487
-0.00106304314969873,0.0103297700397828,-0.0062494784311278,0.000562522894439998,0,-0.0175466237525545,-0.00614647790303926,-0.00177755938770989,0.00184478147510262,0.00657891636306007,0.044857,0.096746,0.040374,0.123658,0.047131,0.073037,0.001153,0.019036,0.02152,0.061727,488
-0.0189492342834606,-0.0101404925105536,-0.0224000031230558,0,-0.00420540203098571,-0.029124372935395,1.6062387996972e-05,0.0044084568414145,0.01544258122676,-0.0111097062374827,0.04553,0.142976,0.057971,0.125105,0.051013,0.071198,0.001044,0.020561,0.019577,0.079069,489
0.00768091760665228,0.00547514088652792,0.0189852999110806,-0.00232890019657799,-0.00170192216627932,-0.0235727537241534,-0.00420302701150054,-0.00616648546058335,-0.00292637869929004,-0.0170126251306398,0.034049,0.090547,0.082686,0.06687,0.043586,0.076289,0.001291,0.023888,0.016558,0.091799,490
0,0.00272953956308003,-0.00570224117381264,0,0,-0.0010186147937194,-0.0035261724695136,0.00676074028544581,0.00169113736026501,-0.000525739466071278,0.032115,0.112016,0.051439,0.082331,0.080167,0.107356,0.001131,0.019613,0.010666,0.092816,491
0.0103863580007688,-0.00350664688183228,0.00993204798572649,0.0159293346751879,-0.002733096773783,-0.0045639279738614,-0.00178961581835527,-0.0106827094892606,0.00136153110814432,-0.00353200707297097,0.047353,0.095868,0.055234,0.099404,0.061184,0.060825,0.001198,0.016507,0.016246,0.099688,492
0.00369080500528488,0.00661352316737795,-0.000831794493173292,0.0116548956719114,0.0131152422625655,-0.00526248571687579,-0.00506095395042181,0.0039229545121678,0.00562004977088075,0.0220842292240598,0.036215,0.104896,0.053533,0.082143,0.053379,0.195157,0.001968,0.013111,0.009372,0.090554,493
-0.00625208580648957,-0.00427604141775095,-0.0011889433767527,-0.0242377345484346,0.000140303220484033,-0.00494805561736953,-0.0131814790972785,-0.0184125885110013,-0.00527873935216522,-0.00757126549631793,0.056568,0.12187,0.104115,0.143341,0.12517,0.117677,0.002682,0.024735,0.017519,0.153672,494
0.0139431999024027,0.00387139469202264,0.0148831682720373,0.0207132514621829,0.00534531443873298,-0.0267525202198447,-0.000762339695434442,0.00384090368085038,0.0104477965285334,0.0119080796373604,0.033461,0.083568,0.059792,0.127093,0.058332,0.093447,0.002091,0.011323,0.013525,0.099866,495
-0.00701560323219154,0.0097599837799565,0.00837137260299244,-0.00916922234051951,0.000775549097818271,0.0055615907267438,0.0136218578202948,-0.0145123930821776,0.000600435336271857,0.00950412105515852,0.029725,0.087932,0.049328,0.118256,0.065801,0.05987,0.002505,0.016953,0.010149,0.067376,496
-0.00536108394479188,0.00314836926143831,-0.00713723204658251,-0.012447955001889,0.00776230701474626,0.00290695453124166,0.015847355543663,0.00393036735363453,0.00467532708452334,-0.00650677362451018,0.019721,0.082044,0.038479,0.105716,0.062898,0.054563,0.001727,0.013611,0.010306,0.073495,497
